date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
12/12/2024,00:00:00,229.83,231.09,227.63,228.97,28204084,1.4798387841961187,0.5403434407383273,0.9394953434577914,55.68672094274088,202.145,237.89658430055948,166.39341569944054,71.50316860111894,-169712055
13/01/2025,00:00:00,218.06,219.4,216.47,218.46,27262655,2.6292274262839896,0.9581202378474598,1.6711071884365298,53.39539520279995,201.43,235.22217483382812,167.63782516617184,67.58434966765634,-196974710
13/02/2025,00:00:00,228.85,230.42,227.52,230.37,31346512,4.449868357534797,1.6564698617849274,2.793398495749869,55.62372643408158,203.119,239.08175567861852,167.15624432138142,71.92551135723716,-165628198
13/03/2025,00:00:00,198.17,198.88,191.82,193.89,41270761,2.9155002169759143,1.908275932823125,1.0072242841527896,48.046045462176366,203.57,238.8252957724086,168.3147042275914,70.5105915448172,-206898959
13/05/2024,00:00:00,188.0,188.31,185.36,186.57,24898613,1.0962032382819018,1.7458613939148802,-0.6496581556329784,46.6720845737154,203.537,238.85459340612,168.21940659387997,70.63518681224002,-231797572
13/05/2025,00:00:00,211.08,214.84,210.1,211.37,56193682,1.636683346276243,1.724025784387153,-0.08734243811091,51.71050778504634,203.4455,238.6718449565806,168.21915504341936,70.45268991316124,-175603890
13/06/2024,00:00:00,186.09,187.67,182.67,183.83,39721545,-0.1554383166486843,1.3481329641799855,-1.50357128082867,46.46092458640957,202.8845,238.97457036568383,166.79442963431617,72.18014073136771,-215325435
13/06/2025,00:00:00,209.96,214.05,209.62,212.1,29337763,0.6974058313918476,1.217987537622358,-0.5205817062305105,51.86312251267543,204.2635,239.5398480394444,168.9871519605556,70.5526960788888,-185987672
13/08/2024,00:00:00,167.81,171.04,167.1,170.23,39237915,-1.9824160563985345,0.5779068188181795,-2.560322875216714,44.6734236915792,203.334,241.0821169861493,165.58588301385072,75.49623397229857,-225225587
13/09/2024,00:00:00,187.0,188.5,185.91,186.49,26495351,-2.7623059564462835,-0.0901357362347131,-2.6721702202115702,47.70530328333758,202.3165,240.7230719766814,163.90992802331857,76.81314395336284,-198730236
13/11/2024,00:00:00,209.4,215.09,209.14,214.1,46212943,-1.139344414244988,-0.2999774718367681,-0.83936694240822,52.46841730293613,201.5085,238.1698645545281,164.84713544547185,73.32272910905624,-152517293
