date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
09/04/2025,16:00:00,76.76,81.99,76.0,81.91,22928259,-0.7080766227796431,0.5260210692931226,-1.2340976920727658,46.42129001563746,102.4345,137.21949818887447,67.64950181112553,69.56999637774894,-362385987
09/05/2024,16:00:00,128.94,130.5,128.94,130.23,9216740,1.5863393570252526,0.7380847268395487,0.8482546301857039,54.02005561145937,103.7915,140.62982692997878,66.95317307002122,73.67665385995755,-353169247
09/05/2025,16:00:00,77.96,78.45,75.82,75.97,15614536,-0.9625522754013928,0.3979573263913604,-1.3605096017927534,46.11149348413643,102.539,141.32118967515885,63.75681032484111,77.56437935031774,-368783783
09/06/2025,16:00:00,79.61,80.41,78.67,79.33,18305764,-2.680543699377808,-0.2177428787624731,-2.4628008206153345,46.63252421217621,102.1415,141.69640274289648,62.58659725710351,79.10980548579298,-350478019
09/07/2024,16:00:00,125.24,126.1,123.7,126.04,6339265,-0.2698470235829404,-0.2281637077265666,-0.0416833158563738,53.38072474954358,103.71099999999998,144.4263552851992,62.99564471480076,81.43071057039845,-344138754
09/08/2024,16:00:00,113.78,114.72,112.87,114.55,5914321,0.7053694263826316,-0.0414570809047269,0.7468265072873586,51.65058413714095,105.3795,144.98470393837155,65.77429606162846,79.21040787674309,-350053075
09/09/2024,16:00:00,113.15,116.9,112.41,115.41,14880193,1.5299934891604323,0.2728330331083049,1.2571604560521277,51.77656893618025,104.631,142.85989425552356,66.40210574447646,76.4577885110471,-335172882
09/10/2024,16:00:00,108.41,110.3,108.2,110.27,8627785,1.748602159551453,0.5679868583969345,1.1806153011545184,50.92251342687194,106.1885,142.62944635159744,69.74755364840257,72.88189270319486,-343800667
09/12/2024,16:00:00,102.86,105.07,102.33,103.79,19162467,1.3830265918002451,0.7309948050775967,0.6520317867226486,49.80708797004211,104.8445,139.51435749898607,70.17464250101392,69.33971499797215,-362963134
10/01/2025,16:00:00,99.21,100.41,98.81,99.25,11328770,0.7186807584703843,0.7285319957561542,-0.0098512372857699,48.99730535779103,104.1825,138.74859603354133,69.61640396645868,69.13219206708266,-374291904
10/02/2025,16:00:00,87.2,87.98,86.27,86.4,21212053,-0.8350794329814732,0.4158097100086287,-1.250889142990102,46.683774902675154,103.073,138.41772073733222,67.72827926266781,70.6894414746644,-395503957
10/03/2025,16:00:00,94.69,97.0,94.69,95.23,20897609,-1.3385088771903924,0.0649459925688245,-1.4034548697592168,48.48384222685363,102.776,138.27916459134312,67.27283540865687,71.00632918268624,-374606348
10/04/2025,16:00:00,80.61,81.12,75.96,77.55,19466863,-3.1280503633689847,-0.5736532786187374,-2.5543970847502475,45.19370831644084,101.661,138.82361180272454,64.49838819727547,74.32522360544907,-394073211
10/05/2024,16:00:00,130.82,130.88,129.95,130.06,5722627,-0.305633574895026,-0.5200493378739951,0.214415762978969,54.96794316611792,104.2165,141.80745810164993,66.62554189835006,75.18191620329986,-388350584
10/06/2024,16:00:00,130.63,131.68,129.65,131.49,6033808,2.0232187075264108,-0.0113957287939139,2.0346144363203247,55.20225123486392,104.3135,142.17448269987193,66.45251730012808,75.72196539974385,-382316776
10/06/2025,16:00:00,79.34,81.88,79.33,81.35,13254093,-0.1750106291237756,-0.0441187088598862,-0.1308919202638893,46.13755923927178,104.4985,141.8695199352386,67.12748006476139,74.74203987047721,-395570869
10/07/2024,16:00:00,125.88,127.48,125.83,127.3,4588745,1.7702514077357565,0.3187553144592422,1.451496093276514,53.64926782111863,104.5745,142.1240840056851,67.02491599431494,75.09916801137015,-390982124
10/09/2024,16:00:00,115.21,116.09,113.33,115.33,12734524,2.319271506041815,0.7188585527757569,1.6004129532660585,51.62930982273031,104.645,142.26972405214426,67.02027594785577,75.24944810428849,-403716648
10/10/2024,16:00:00,110.7,110.83,109.17,109.4,6006681,2.2499365801443787,1.0250741582494811,1.2248624218948974,50.61263351831624,104.689,142.3338003846481,67.0441996153519,75.2896007692962,-409723329
10/12/2024,16:00:00,103.77,103.77,100.74,101.0,11359439,1.499888571761545,1.1200370409518945,0.3798515308096508,49.13658501742799,104.593,142.26513829874807,66.92086170125194,75.34427659749613,-421082768
11/02/2025,16:00:00,86.06,86.99,85.73,86.54,20922343,-0.2583529000114595,0.8443590527592236,-1.102711952770683,46.616280591942655,104.8245,141.98972701397105,67.659272986029,74.33045402794205,-442005111
11/03/2025,16:00:00,94.98,95.38,93.58,94.73,21734793,-0.9796149887223892,0.4795642444629011,-1.4591792331852902,48.235769893851305,103.0495,138.54518282199965,67.55381717800037,70.99136564399927,-420270318
11/04/2025,16:00:00,77.87,79.44,76.35,79.18,16194426,-2.7739985056471994,-0.1711483055591189,-2.6028502000880804,45.41847091273023,103.21,138.24043248377046,68.17956751622953,70.06086496754094,-436464744
11/06/2024,16:00:00,131.0,132.17,129.74,131.84,11453195,0.0525557019547022,-0.1264075040563547,0.178963206011057,55.00321193070938,105.8355,141.18295675434092,70.48804324565907,70.69491350868185,-425011549
11/06/2025,16:00:00,81.35,81.68,79.98,80.32,11803341,-1.8433640009435803,-0.4697988034337999,-1.373565197509781,46.4155011229482,103.5495,139.28608208334984,67.81291791665018,71.47316416669966,-436814890
11/07/2024,16:00:00,127.61,129.12,127.59,128.97,7052117,0.5731475024944359,-0.2612095422481527,0.8343570447425886,53.75761708217711,104.2705,141.41968705705418,67.12131294294582,74.29837411410836,-429762773
11/09/2024,16:00:00,114.94,115.89,114.27,114.71,7836628,1.3223442929089089,0.0555012247832595,1.2668430681256493,51.528903148734805,104.2355,141.34393757152813,67.12706242847187,74.21687514305626,-437599401
11/10/2024,16:00:00,109.1,109.92,107.9,109.73,8578442,1.4969874273600254,0.3437984652986128,1.1531889620614126,50.73778683751176,104.2085,141.3001175301105,67.1168824698895,74.183235060221,-446177843
11/11/2024,16:00:00,103.07,103.4,100.46,100.73,10075257,0.8988076902221849,0.4548003102833272,0.4440073799388576,49.26570487364092,104.0555,141.17799209037562,66.9330079096244,74.24498418075123,-456253100
11/12/2024,16:00:00,100.7,101.45,99.26,99.75,21612980,0.3417288911515328,0.4321860264569684,-0.0904571353054355,49.09865800322349,104.0805,141.19068484190024,66.97031515809978,74.22036968380046,-477866080
12/02/2025,16:00:00,86.07,86.67,85.61,85.67,14785256,-1.221814086936874,0.1013860037781999,-1.3232000907150738,46.65118673978524,104.044,141.22504054487987,66.86295945512015,74.36208108975973,-492651336
12/03/2025,16:00:00,94.07,94.4,92.86,93.35,11896007,-1.8202387667846551,-0.2829389503343711,-1.537299816450284,48.16887258484759,103.95,141.22907509582288,66.67092490417713,74.55815019164575,-480755329
12/05/2025,16:00:00,75.92,81.27,75.83,80.43,21761068,-3.2990018206051417,-0.8861515243885253,-2.4128502962166163,45.80793858748003,104.094,140.98427752674138,67.20372247325862,73.78055505348276,-502516397
12/06/2024,16:00:00,132.7,132.71,130.16,130.2,5821965,-0.4497249901727116,-0.7988662175453627,0.3491412273726511,54.96502129270709,104.101,141.0110311026691,67.19096889733089,73.82006220533822,-496694432
12/06/2025,16:00:00,80.19,82.11,80.07,81.82,13169179,-2.0716337413704053,-1.0534197223103714,-1.018214019060034,46.70360064173371,101.6175,137.49139628964213,65.74360371035786,71.74779257928427,-509863611
12/07/2024,16:00:00,129.4,129.93,127.32,127.76,7022250,0.3459777355131166,-0.7735402307456738,1.1195179662587904,53.80399634639253,103.938,140.26883131446348,67.6071686855365,72.66166262892699,-502841361
12/08/2024,16:00:00,114.71,114.71,113.11,113.48,6536044,1.0970297161425009,-0.3994262413680389,1.4964559575105398,51.506936537137925,103.247,138.27659782812245,68.21740217187755,70.0591956562449,-509377405
12/09/2024,16:00:00,114.47,115.51,114.04,115.25,8331083,1.81415557314682,0.0432901215349328,1.7708654516118874,51.78172543145856,103.243,138.26709576277457,68.21890423722547,70.04819152554907,-501046322
12/11/2024,16:00:00,100.76,100.77,98.5,98.58,12282887,1.0255316084277126,0.2397384189134888,0.7857931895142238,48.967404273746205,102.702,137.66317194832004,67.74082805167996,69.92234389664009,-513329209
12/12/2024,16:00:00,101.69,103.0,100.12,101.25,9554399,0.6089683128964793,0.3135843977100869,0.2953839151863924,49.441376316959634,102.7145,137.6734075773257,67.7555924226743,69.9178151546514,-503774810
13/01/2025,16:00:00,99.46,101.16,98.99,100.98,8168081,0.2541227871908518,0.3016920756062399,-0.0475692884153881,49.39141961468357,103.4365,137.61718008393046,69.25581991606953,68.36136016786094,-511942891
13/02/2025,16:00:00,85.59,85.7,84.31,84.42,20415058,-1.3478117162786845,-0.0282086827707449,-1.3196030335079394,46.30128428471494,102.921,137.91272410728,67.92927589272,69.98344821456001,-532357949
13/03/2025,16:00:00,93.4,96.34,93.4,94.71,16570142,-1.7666742279282772,-0.3759017918022514,-1.390772436126026,48.45911603480869,103.6975,137.20520112974032,70.18979887025966,67.01540225948065,-515787807
