date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
09/08/2024,16:00:00,117.89,119.31,117.36,118.85,12151867,0.2399955187812992,0.2683304992744242,-0.028334980493125,53.18129227637926,113.259,126.96289565050756,99.55510434949248,27.407791301015067,-113876449
09/09/2024,16:00:00,112.87,116.15,112.66,115.01,21645325,0.3911187853384348,0.2928881564872264,0.0982306288512084,51.16821777453298,113.201,126.86488363533586,99.53711636466412,27.32776727067173,-135521774
09/10/2024,16:00:00,120.9,122.58,120.8,122.09,11144864,1.0698493356571248,0.4482803923212061,0.6215689433359187,54.58185284401267,114.075,127.66499705665896,100.48500294334104,27.17999411331792,-124376910
09/12/2024,16:00:00,114.64,114.94,112.75,112.9,17412565,0.8563208570104308,0.5298884852590511,0.3264323717513797,49.72294872473259,114.0825,127.66972911413508,100.49527088586495,27.17445822827011,-141789475
10/01/2025,16:00:00,108.7,110.1,105.78,106.54,19304499,0.171917395312775,0.4582942672697959,-0.2863768719570208,46.629271680680056,113.62550000000002,127.5770181611178,99.67398183888224,27.90303632223555,-161093974
10/02/2025,16:00:00,110.01,111.03,109.88,110.97,12142197,-0.0128650022601988,0.3640624133637969,-0.3769274156239958,49.00908137335183,112.9055,125.8049162271011,100.0060837728989,25.7988324542022,-148951777
10/03/2025,16:00:00,109.28,112.57,109.08,111.8,22749073,-0.0912801000480101,0.2729939106814356,-0.3642740107294457,49.46375640574179,112.43800000000002,124.773752267292,100.10224773270804,24.67150453458396,-126202704
10/04/2025,16:00:00,103.71,103.78,97.8,99.93,33999317,-1.098570788057856,-0.0013190290664227,-1.0972517589914332,43.49111885040659,112.088,125.3884956298628,98.78750437013724,26.60099125972556,-160202021
10/05/2024,16:00:00,118.54,118.66,117.58,117.96,13648130,-0.4369487255235924,-0.0884449683578566,-0.3485037571657358,52.811701737464354,112.9475,125.4064275220622,100.48857247793778,24.917855044124423,-146553891
10/06/2024,16:00:00,113.06,114.22,112.7,113.08,15245227,-0.3028921383469196,-0.1313344023556693,-0.1715577359912503,50.38915471229438,112.794,125.16666891175866,100.42133108824136,24.745337823517303,-161799118
10/06/2025,16:00:00,106.08,107.65,105.93,107.22,17634793,-0.6618746738826218,-0.2374424566610598,-0.424432217221562,47.56743259027499,112.85150000000002,125.1087905244185,100.59420947558154,24.51458104883696,-179433911
10/07/2024,16:00:00,110.92,111.96,110.42,111.92,10004094,-0.5606572909104983,-0.3020854235109475,-0.2585718673995508,49.9865072932844,112.8385,125.0991627471764,100.5778372528236,24.521325494352794,-169429817
10/09/2024,16:00:00,115.1,115.4,110.17,110.82,20913405,-0.5627159533578805,-0.3542115294803341,-0.2085044238775463,49.41191558120342,112.485,124.54880288300495,100.42119711699502,24.127605766009932,-190343222
10/10/2024,16:00:00,123.16,123.7,122.29,123.14,10243320,0.4248758746774683,-0.1983940486487736,0.623269923326242,55.57174302399575,112.54,124.78620104358892,100.29379895641104,24.49240208717788,-180099902
10/12/2024,16:00:00,113.59,113.88,111.75,112.67,20990943,0.3585745903783675,-0.0870003208433454,0.4455749112217129,49.9997703426861,112.118,123.71849585147116,100.51750414852889,23.200991702942275,-201090845
11/02/2025,16:00:00,111.6,112.51,110.82,111.67,12713127,0.2227707398263305,-0.0250461087094102,0.2478168485357408,49.48937706158464,112.4115,123.64909987719794,101.17390012280208,22.475199754395877,-213803972
11/03/2025,16:00:00,111.92,112.1,108.79,109.16,19904735,-0.0863949065016385,-0.0373158682678558,-0.0490790382337826,48.1604954556985,111.9475,122.91419298375764,100.98080701624237,21.93338596751528,-233708707
11/04/2025,16:00:00,100.3,103.93,98.79,103.14,22884628,-0.8078620663711291,-0.1914251078885105,-0.6164369584826186,45.03693051551121,111.739,123.1979526572021,100.28004734279791,22.91790531440418,-256593335
11/06/2024,16:00:00,112.49,112.67,111.31,112.17,12462403,-0.6435658290452437,-0.2818532521198572,-0.3617125769253865,50.249294980839366,112.099,123.12907144129171,101.0689285587083,22.06014288258342,-244130932
11/06/2025,16:00:00,107.76,109.39,106.46,109.31,22648191,-0.7356577704105121,-0.3726141557779882,-0.3630436146325239,48.674836317781896,112.0175,123.104562505461,100.93043749453902,22.174125010921983,-266779123
11/07/2024,16:00:00,111.43,113.32,110.93,113.25,13084875,-0.485124017686303,-0.3951161281596512,-0.0900078895266517,50.95472346219288,111.7375,122.39473017486246,101.08026982513752,21.314460349724925,-253694248
11/09/2024,16:00:00,110.78,110.95,107.77,109.72,19571945,-0.5649038522449956,-0.4290736729767201,-0.1358301792682755,48.86058757713769,111.473,122.0545369394053,100.8914630605947,21.163073878810597,-273266193
11/10/2024,16:00:00,123.1,124.03,122.94,123.61,8294839,0.4870624181405958,-0.2458464547532569,0.7329088728938528,56.44572454061054,111.549,122.45143257259583,100.64656742740416,21.804865145191684,-264971354
11/11/2024,16:00:00,121.0,121.62,120.07,120.47,11969663,1.0552176166690117,0.0143663595311967,1.040851257137815,54.4785394034128,111.92749999999998,123.49650146944404,100.35849853055592,23.13800293888812,-276941017
11/12/2024,16:00:00,112.0,112.39,111.11,111.92,32392238,0.8062769019357887,0.1727484680121151,0.6335284339236735,49.42725496630427,112.1965,123.49903648523193,100.89396351476806,22.60507297046385,-309333255
12/02/2025,16:00:00,110.05,110.23,107.18,107.35,18244122,0.237491135099944,0.1856970014296809,0.051794133670263,46.92289946829361,112.0155,123.50519708042816,100.52580291957186,22.979394160856287,-327577377
12/03/2025,16:00:00,109.05,110.13,108.42,109.13,14051500,-0.0688508888893864,0.1347874233658675,-0.2036383122552539,48.0274659594028,111.882,123.44045076123952,100.32354923876044,23.116901522479083,-313525877
12/05/2025,16:00:00,110.27,110.44,108.32,109.16,14244559,-0.3056846582384054,0.0466930070450129,-0.3523776652834183,48.047089641096655,112.3435,122.6224907578516,102.06450924214838,20.557981515703236,-299281318
12/06/2024,16:00:00,113.3,113.3,110.54,110.93,13606788,-0.3465580141871953,-0.0319571972014287,-0.3146008169857666,49.26427621629988,111.992,121.95463137930932,102.02936862069068,19.925262758618658,-285674530
12/06/2025,16:00:00,108.92,110.19,108.22,109.73,17469408,-0.4703584154098905,-0.119637440843121,-0.3507209745667694,48.43575054515099,111.8245,121.82091830857428,101.82808169142574,19.992836617148555,-303143938
12/07/2024,16:00:00,113.99,114.15,112.63,113.27,11684946,-0.2795996594970802,-0.1516298845739129,-0.1279697749231673,51.05106439947794,112.127,121.91168006630768,102.34231993369232,19.569360132615373,-291458992
12/08/2024,16:00:00,119.55,120.17,118.02,119.0,13228911,0.3301355442465308,-0.0552767988098241,0.3854123430563549,55.02719913817743,112.48100000000002,122.71221478613364,102.24978521386642,20.46242957226721,-278230081
12/09/2024,16:00:00,109.9,111.33,109.76,111.23,15923318,0.1842570224588087,-0.0073700345560975,0.1916270570149063,49.19190728688942,112.5015,122.7209564923972,102.28204350760282,20.43891298479437,-294153399
12/11/2024,16:00:00,121.13,121.31,119.84,120.35,11972802,0.7953863057025075,0.1531812334956234,0.642205072206884,55.19737866778048,112.362,122.05961331462537,102.66438668537464,19.395226629250715,-282180597
12/12/2024,16:00:00,111.59,112.38,110.78,111.82,14543256,0.5846712278369921,0.2394792323638971,0.3451919954730949,49.32492596363574,112.3195,122.0187916751688,102.62020832483118,19.398583350337617,-296723853
13/01/2025,16:00:00,107.13,109.63,107.13,109.29,17073395,0.2110947853174565,0.233802342954609,-0.0227075576371525,47.70382360365025,112.2005,121.98675663877658,102.4142433612234,19.572513277553185,-313797248
13/02/2025,16:00:00,107.15,108.41,106.52,108.13,15459952,-0.1765345617883582,0.1517349620060156,-0.3282695237943738,46.942046065796895,112.149,122.00927768371656,102.28872231628344,19.72055536743312,-329257200
13/03/2025,16:00:00,108.33,110.82,107.63,108.67,17767836,-0.4351440552554493,0.0343591585537226,-0.4695032138091719,47.36343484549959,112.4255,121.54183363803664,103.30916636196332,18.23266727607333,-311489364
13/05/2024,16:00:00,118.42,119.04,117.12,117.91,15060619,0.1042945929427645,0.048346245431531,0.0559483475112335,54.08337388286243,112.7125,122.13486461828975,103.29013538171024,18.844729236579525,-296428745
13/05/2025,16:00:00,109.32,110.51,109.02,109.46,13350836,-0.1483309059668158,0.0090108151518616,-0.1573417211186775,48.042833073183,112.71999999999998,122.13175222793284,103.30824777206712,18.823504455865702,-309779581
13/06/2024,16:00:00,110.84,110.86,109.72,110.04,14466868,-0.2982986796883722,-0.0524510838161851,-0.245847595872187,48.46827733957781,112.5595,122.0388638499637,103.08013615003628,18.95872769992744,-295312713
13/06/2025,16:00:00,112.35,112.53,110.68,112.12,28540165,-0.246469457621913,-0.0912547585773307,-0.1552146990445823,50.04796217107497,112.6795,122.072413232858,103.286586767142,18.785826465715985,-266772548
13/08/2024,16:00:00,118.28,118.51,117.5,117.86,11585067,0.2548379893831054,-0.0220362089852435,0.2768741983683489,54.218737473686616,112.39199999999998,120.72077806163657,104.0632219383634,16.657556123273167,-255187481
13/09/2024,16:00:00,111.47,112.47,110.93,111.15,10035392,0.1094254422857972,0.0042561212689646,0.1051693210168325,49.06168711267124,111.926,119.39310224919942,104.4588977508006,14.934204498398827,-265222873
13/11/2024,16:00:00,120.57,122.05,118.8,121.47,15127877,0.8174990826821045,0.1669047135515926,0.6505943691305118,55.99438020688066,112.4035,120.95119974905523,103.85580025094478,17.095399498110453,-250094996
13/12/2024,16:00:00,111.9,111.9,110.25,110.84,13106079,0.5149641960104532,0.2365166100433647,0.2784475859670884,48.649656741266384,112.578,120.84375489595467,104.31224510404532,16.53150979190937,-263201075
14/01/2025,16:00:00,108.79,109.76,107.83,109.72,11191175,0.182722171455623,0.2257577223258164,-0.0430355508701933,47.93620581698764,112.6075,120.82790844484012,104.38709155515988,16.440816889680235,-274392250
14/02/2025,16:00:00,108.52,110.23,108.1,108.24,15733529,-0.1977263910469417,0.1410608996512647,-0.3387872906982065,46.95625085839235,112.5615,120.86840140786556,104.25459859213444,16.613802815731134,-290125779
14/03/2025,16:00:00,108.94,112.18,108.31,111.9,15890063,-0.201579522454395,0.0725328152301328,-0.2741123376845278,49.69503235937122,112.61,120.88951447851856,104.3304855214814,16.559028957037157,-274235716
14/04/2025,16:00:00,105.03,105.09,102.72,103.39,18019969,-0.8811615539279956,-0.1182060586014928,-0.7629554953265028,44.00565406292274,112.29299999999998,121.43035213286642,103.15564786713354,18.27470426573288,-292255685
