date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
09/09/2024,16:00:00,480.5,489.21,479.57,487.09,2343553,-3.4635972919346045,-1.818097983657911,-1.6454993082766936,49.07017917814864,496.4725,587.4957901789426,405.4492098210574,182.04658035788515,11139475
09/10/2024,16:00:00,498.38,500.75,495.59,499.95,1707580,-2.8944142689767887,-2.033361240721687,-0.8610530282551019,50.01786444390855,493.1535,578.4036076304305,407.90339236956953,170.500215260861,12847055
09/12/2024,16:00:00,529.02,531.59,521.88,522.82,2942047,-0.5911009117422736,-1.7449091749258043,1.1538082631835307,51.7377877627168,496.805,580.5557531906429,413.054246809357,167.50150638128594,15789102
10/01/2025,16:00:00,512.12,513.76,503.36,504.67,2815624,-0.2276377297295084,-1.4414548858865452,1.2138171561570368,50.25966992867144,499.5465,580.5116454083793,418.5813545916208,161.9302908167585,12973478
10/02/2025,16:00:00,565.25,567.27,561.0,565.49,2357752,4.911458925462512,-0.1708721236167338,5.0823310490792455,54.90856484917115,503.256,589.0255825803064,417.4864174196936,171.5391651606128,15331230
10/03/2025,16:00:00,538.15,548.56,532.02,537.12,3893378,6.618711758727386,1.1870446528520904,5.431667105875295,52.446198406368,504.218,591.0471503125534,417.38884968744657,173.65830062510685,11437852
10/04/2025,16:00:00,506.83,508.63,484.13,499.34,4105573,4.867086921442365,1.9230531065701453,2.944033814872219,49.27703617716238,503.36500000000007,590.0337351932634,416.6962648067368,173.33747038652666,7332279
10/05/2024,16:00:00,457.33,458.58,454.98,456.98,1730054,0.0601206025273199,1.5504666057615806,-1.4903460032342606,45.92608166402246,502.218,590.6860013564226,413.7499986435774,176.9360027128452,5602225
10/06/2024,16:00:00,448.42,450.17,444.37,449.25,1954548,-4.323344412036022,0.3757044022020601,-4.699048814238082,45.32042547692684,501.942,591.0326382511653,412.85136174883473,178.18127650233055,3647677
10/06/2025,16:00:00,584.65,589.87,583.16,589.54,2133984,3.4828108547537227,0.9971256927123928,2.48568516204133,56.52587982592445,503.063,595.8916746862196,410.2343253137804,185.65734937243928,5781661
10/07/2024,16:00:00,434.61,437.41,429.05,433.64,4760902,-2.8774129203227403,0.2222179701053661,-3.0996308904281067,45.39321013045881,502.433,596.9513324228691,407.9146675771309,189.03666484573824,1020759
10/09/2024,16:00:00,487.1,488.33,482.33,488.02,2234088,-3.4896974971453005,-0.5201651233447673,-2.9695323738005333,49.15486679420335,504.055,596.3897053929345,411.7202946070656,184.66941078586893,3254847
10/10/2024,16:00:00,500.0,500.72,495.84,498.02,1491085,-3.13191820551458,-1.04251573977873,-2.0894024657358505,49.839160870267314,504.103,596.4241072507257,411.7818927492742,184.64221450145143,4745932
10/12/2024,16:00:00,522.51,529.66,520.22,529.01,2003265,-0.3437786669946945,-0.9027683252219229,0.5589896582272283,51.99533149744941,504.3155,596.8451472434646,411.78585275653535,185.0592944869292,6749197
11/02/2025,16:00:00,564.99,566.43,559.22,564.7,1847808,4.691644375059354,0.2161142148343325,4.475530160225022,54.42504058516905,506.779,602.9143807710773,410.6436192289228,192.2707615421545,8597005
11/03/2025,16:00:00,537.2,538.05,522.25,525.8,4583034,5.480176452166518,1.2689266623007696,4.211249789865748,51.372979017793824,510.2945,603.7761765949349,416.812823405065,186.9633531898699,4013971
11/04/2025,16:00:00,498.26,515.91,495.91,509.75,3736473,4.755178205430923,1.9661769709268004,2.789001234504122,50.12401339518072,507.35,596.9232290363589,417.7767709636411,179.1464580727177,277498
11/06/2024,16:00:00,447.84,449.25,445.11,449.04,1777281,-0.7099933919309365,1.4309428983552532,-2.1409362902861897,45.60732420040214,500.5855,586.231029124409,414.93997087559103,171.291058248818,-1499783
11/06/2025,16:00:00,590.32,594.71,587.6,590.74,2238225,6.319971805485579,2.4087486797813185,3.911223125704261,55.65212794509007,507.8875,598.0141264485696,417.7608735514304,180.25325289713925,738442
11/07/2024,16:00:00,432.0,437.77,430.11,436.42,4032726,-0.554670524806113,1.816064838863832,-2.370735363669945,45.74436357677418,506.8695,599.7015467241781,414.03745327582175,185.6640934483564,-3294284
