date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
12/07/2024,16:00:00,937.0,950.79,936.03,948.4,2315131,6.335113547199057,3.7133397518004903,2.6217737953985667,55.34623320562837,857.0445,980.5990434980038,733.4899565019962,247.1090869960076,-51918580
12/08/2024,16:00:00,904.21,904.72,883.0,884.38,4206064,8.302901025959045,4.631252006632201,3.671649019326844,51.842458450787575,854.2745000000001,972.661352897609,735.8876471023912,236.7737057952179,-56124644
12/09/2024,16:00:00,924.31,937.62,918.63,935.02,2511788,13.78965302754068,6.462932210813897,7.326720816726783,54.30659270017765,855.9630000000001,977.8919565443751,734.034043455625,243.8579130887501,-53612856
12/11/2024,16:00:00,830.2,833.99,810.72,818.86,3378563,8.664918521343566,6.903329472919832,1.7615890484237342,48.21252189435429,851.3715,971.6156706320936,731.1273293679062,240.4883412641875,-56991419
12/12/2024,16:00:00,796.73,801.84,778.39,782.35,2823840,1.638588996302019,5.850381377596269,-4.21179238129425,46.44825511121452,850.51,972.4608648595822,728.5591351404178,243.90172971916445,-59815259
13/01/2025,16:00:00,794.4,805.34,783.61,797.48,3683849,-2.6780918452126343,4.144686733034489,-6.822778578247124,47.308762464025605,847.134,971.0164769529576,723.2515230470425,247.76495390591504,-56131410
13/02/2025,16:00:00,877.07,883.5,867.8,871.86,2472948,-0.0961398908982573,3.29652140824794,-3.392661299146197,51.43983694565264,849.524,973.3779979814948,725.6700020185053,247.70799596298932,-53658462
13/03/2025,16:00:00,818.24,821.11,795.38,801.65,3566282,-3.6729451701005473,1.9026280925782428,-5.57557326267879,47.64276304826508,852.9860000000001,967.03474929608,738.9372507039202,228.0974985921598,-57224744
13/05/2024,16:00:00,763.5,763.55,750.53,757.7,1848926,-9.939411469531253,-0.465779819843656,-9.473631649687595,45.38436584555832,847.5799999999999,968.7128193348112,726.4471806651885,242.26563866962283,-59073670
13/05/2025,16:00:00,755.55,759.5,740.85,746.06,4523911,-15.664313425272894,-3.505486540929504,-12.15882688434339,44.77894684584099,844.4525,972.4820465703134,716.4229534296866,256.0590931406268,-63597581
