date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
2024-10-29,16:00:00,393.94,399.11,389.05,395.07,3822679,-2.438503939325585,-3.420265120037856,0.9817611807122706,53.060290329848826,376.513,431.924494872454,321.1015051275459,110.82298974490811,-75014986
2024-10-30,16:00:00,395.0,397.69,391.94,392.52,2795609,1.2750666256849854,-0.7977578353842385,2.072824461069224,52.286621780132094,375.49,429.96515653947216,321.01484346052774,108.95031307894442,-77543957
2024-10-31,16:00:00,390.5,395.67,390.5,393.75,2518637,-0.174720038057444,0.0231793801075912,-0.1978994181650353,52.43597467062786,375.709,430.4443019175012,320.97369808249886,109.4706038350023,-81238863
2024-11-04,16:00:00,391.95,400.48,391.07,395.57,2690877,3.4996406639193083,2.0434740385877057,1.4561666253316026,53.055621200803294,378.504,440.76808929712223,316.2399107028778,124.52817859424442,-15772016
2024-11-05,16:00:00,394.97,400.23,393.86,400.09,2496489,-2.0304908345007107,-1.0379937978841105,-0.9924970366166004,53.96662249922468,379.6575,441.6593767054676,317.65562329453235,124.00375341093525,-15780098
2024-11-06,16:00:00,394.04,394.04,381.72,388.37,7133367,-2.862346617199421,-2.3311870640940136,-0.5311595531054074,52.46318577127337,371.11,426.2335717275287,315.98642827247136,110.24714345505733,-13894370
2024-11-07,16:00:00,391.0,399.76,390.8,399.44,4323070,-0.2892771232789641,-2.344229797794249,2.054952674515285,53.75242558067105,370.9985,429.6881530148203,312.3088469851798,117.37930602964047,-22484468
2024-11-08,16:00:00,404.0,406.4,402.3,405.9,3448699,1.854322350130076,-2.331415839530897,4.185738189660974,55.0171761874315,372.2085,434.5531790913226,309.86382090867744,124.68935818264517,-23740155
2024-11-11,16:00:00,406.5,411.6,405.83,408.29,4071533,3.837297963650826,0.8856885296887671,2.951609433962059,55.58134932546539,375.284,432.2363567203325,318.3316432796675,113.90471344066498,-40097830
2024-11-12,16:00:00,414.25,416.02,402.19,403.08,5647107,-0.1940730524124205,-0.1677066476311316,-0.0263664047812889,54.95924365727044,378.0925,433.2824820166669,322.9025179833332,110.37996403333364,-40516201
2024-11-13,16:00:00,409.13,412.74,406.72,410.19,3083105,-0.2192758901575757,-1.85192387520384,1.6326479850462643,56.09110345337045,372.9740000000001,422.2587673830364,323.6892326169637,98.5695347660727,-46486010
2024-11-14,16:00:00,408.0,411.5,404.39,405.72,3348056,2.0616444582151416,-0.721213690065315,2.7828581482804564,54.71559855905667,374.0875,429.6489326219187,318.5260673780813,111.1228652438374,-49205711
2024-11-15,16:00:00,402.9,408.91,402.9,408.18,3239545,3.565949304120693,0.4033042502461844,3.1626450538745083,55.02335387404692,380.235,435.2442717639492,325.2257282360508,110.01854352789836,-47679376
2024-11-18,16:00:00,405.5,412.54,403.95,410.44,3394375,4.480200431028607,1.3942604792318205,3.085939951796786,55.8546146800636,382.3575,434.6679413573429,330.047058642657,104.62088271468588,-48946399
2024-11-19,16:00:00,408.38,409.16,399.36,406.8,3239356,1.7347396476325798,0.935187040502698,0.7995526071298817,55.23217078761186,382.83,427.4672687336491,338.19273126635085,89.27453746729827,-47070296
2024-11-20,16:00:00,406.0,406.7,399.92,400.0,4732195,-0.3482413809048239,-1.7284559688682395,1.3802145879634158,54.2274311676455,380.7845,422.4290782665644,339.1399217334356,83.2891565331289,-38169287
2024-11-21,16:00:00,401.33,411.39,400.38,410.45,3722586,1.6682633803035287,-1.7762240641566105,3.4444874444601394,56.35528046248811,375.255,423.0885666660977,327.42143333390226,95.66713333219548,-55051124
2024-11-22,16:00:00,412.09,420.14,410.95,420.0,4932501,3.187696589198765,-0.6184135478011559,3.806110136999921,57.58673561379717,378.045,432.5980059666744,323.4919940333256,109.10601193334878,-55947138
2024-11-25,16:00:00,425.0,430.25,424.46,428.67,4544233,4.759198861301968,0.0173333441050634,4.741865517196905,59.96901940745917,378.3085,432.7273288278976,323.8896711721024,108.83765765579516,-71578680
2024-11-26,16:00:00,428.6,439.37,424.7,429.52,2758597,4.650920304190549,1.0239509070204558,3.6269693971700936,58.89289671397199,379.146,432.9854336522964,325.30656634770367,107.6788673045927,-71457391
2024-11-27,16:00:00,428.6,430.1,425.96,427.19,2293453,4.121908212558708,2.0998035687979386,2.0221046437607693,56.893030605625086,385.8435,440.601659675066,331.085340324934,109.516319350132,-67329235
2024-11-29,13:00:00,428.52,431.0,427.54,429.13,2028714,2.284386626866308,-2.279334770657023,4.563721397523331,57.42979058745589,379.3105,439.2322631499609,319.3887368500391,119.8435262999218,-72986272
2024-12-04,16:00:00,426.41,428.83,425.5,427.92,1969019,7.112693596330189,3.057317950136203,4.055375646193986,57.30325736396009,378.552,440.9667340297146,316.13726597028545,124.82946805942912,-13802997
2024-12-05,16:00:00,426.6,429.76,425.88,426.54,2523528,2.5354648584756774,-0.3233020666121527,2.85876692508783,57.303329558944334,380.4055,444.2629918001013,316.5480081998986,127.71498360020269,-13256570
2024-12-06,16:00:00,428.7,435.75,427.01,431.37,3161705,2.324858992533791,-1.3999778527684523,3.724836845302244,57.8983693818328,371.9875,430.2708838671023,313.7041161328977,116.56676773420452,-10732665
2024-12-09,16:00:00,432.35,436.36,428.03,429.18,3425988,5.641504456482323,-0.5731212949138775,6.214625751396201,58.96611255562477,370.5645,430.8794124097847,310.2495875902153,120.62982481956942,-19882938
2024-12-10,16:00:00,426.9,427.31,421.41,422.59,3354873,4.794475483765666,0.7684102650597369,4.026065218705929,57.401984860050185,372.6945,431.7703043449261,313.6186956550738,118.15160868985232,-29044535
2024-12-11,16:00:00,425.23,428.0,421.26,421.38,4211198,6.861912467208072,2.080933317192628,4.780979150015444,57.49986561568512,376.8585,436.9913190840908,316.72568091590915,120.26563816818168,-35886632
2024-12-12,16:00:00,421.43,422.75,413.18,414.42,3673612,2.962919483146436,0.4584185785243819,2.5045009046220543,56.70541870996876,377.684,431.65805465591785,323.7099453440822,107.94810931183564,-36842589
2024-12-13,16:00:00,415.77,418.14,414.18,416.98,2649853,3.2188102566697125,-0.8377770488291296,4.056587305498843,57.08091356444546,373.466,424.2780314098935,322.6539685901065,101.624062819787,-43836157
2024-12-16,16:00:00,417.85,418.48,410.69,410.71,2879619,4.769898753717996,1.1469576720513337,3.622941081666663,55.351966177926016,381.3965,434.330160472331,328.462839527669,105.86732094466196,-52074911
2024-12-17,16:00:00,410.0,410.4,406.23,408.47,3726820,3.5435344189479565,0.2891834239992626,3.2543509949486937,55.76726841886323,381.829,436.2305039865629,327.4274960134371,108.80300797312576,-50585819
2024-12-18,16:00:00,407.0,410.71,393.38,393.82,4225524,4.715068416431848,2.0584220666718256,2.656646349760022,52.26958750993098,383.9455,435.61923974273606,332.271760257264,103.34747948547204,-53171923
2024-12-19,16:00:00,394.74,395.14,384.89,385.02,4576147,1.7253390603074197,1.0932174444636424,0.632121615843777,50.63472174530135,384.606,426.5422670727857,342.6697329272143,83.87253414557142,-51646443
2024-12-20,16:00:00,383.37,393.29,383.05,392.6,8046363,0.862986913653458,-1.2101673923639005,2.0731543060173583,52.72027635983229,381.214,423.1588859338062,339.2691140661938,83.88977186761235,-46215650
2024-12-23,16:00:00,391.1,393.24,387.03,392.45,2434007,2.350625460641311,-0.025484402866359,2.37610986350767,52.84602834267419,379.17,432.7156257783959,325.62437422160417,107.09125155679168,-59858461
2024-12-24,13:00:00,392.13,396.14,390.5,396.14,1392629,1.669240603805406,-0.9490711864299646,2.6183117902353708,53.88213917846081,377.2885,432.5136269894422,322.0633730105578,110.45025397888436,-66734080
2024-12-27,16:00:00,392.14,395.47,391.37,392.86,1942681,4.208463579088402,2.5215355708560314,1.6869280082323708,51.31645298079041,387.822,440.5543276937405,335.0896723062596,105.46465538748087,-69271916
2024-12-30,16:00:00,390.53,391.21,385.68,389.43,2444858,2.020523828381613,-0.2341015026310682,2.254625331012681,51.795370230862034,376.5585,431.24670394746937,321.8702960525306,109.37640789493878,-79988815
2024-12-31,16:00:00,390.01,391.46,387.3,388.99,2179671,0.7873582022141932,0.1760151445289116,0.6113430576852815,51.70778901880715,378.863,428.8174925307024,328.9085074692975,99.9089850614049,-83418534
2025-01-07,16:00:00,390.9,391.9,383.1,384.23,2274312,2.601959011640588,-0.5995904798866444,3.201549491527232,51.01239131404259,371.8815,430.0676441496169,313.6953558503831,116.3722882992338,-13006977
2025-01-08,16:00:00,383.0,387.69,380.1,387.2,2848462,0.9253544855448012,-1.6903129411264393,2.6156674266712407,51.9750199563258,369.6505,425.4816889448899,313.8193110551101,111.6623778897798,-25332930
2025-01-10,16:00:00,390.0,392.91,384.62,389.89,5323431,6.14875497614355,0.7712539592976082,5.377501016845942,52.44315485354576,372.939,432.3644393000169,313.51356069998303,118.85087860003388,-25206369
2025-01-13,16:00:00,389.99,395.86,387.7,389.18,3512936,3.389133925727947,1.044561647965095,2.344572277762852,51.8839828773932,376.325,427.6385075784145,325.01149242158544,102.62701515682907,-40355525
2025-01-14,16:00:00,390.59,394.2,389.63,392.78,3405174,3.94530156536149,0.1188386740089941,3.826462891352496,52.535412301731455,374.8685,426.18455100745774,323.5524489925422,102.63210201491552,-47241331
2025-01-15,16:00:00,406.65,408.0,401.76,406.09,4584769,4.094406995884583,0.2419104471246645,3.8524965487599183,54.76975707258602,373.7705,428.5196861035395,319.0213138964604,109.49837220707911,-44620942
2025-01-17,16:00:00,413.49,414.45,408.53,409.38,3228960,6.329775370384425,2.183521211717952,4.146254158666473,55.092689798687545,384.0825,436.9715895648622,331.19341043513776,105.77817912972444,-55303871
2025-01-21,16:00:00,413.0,420.22,413.0,418.43,3568089,3.862633162510747,-0.1956072813889708,4.0582404438997175,57.19261704741266,381.3855,423.9056502701955,338.86534972980445,85.04030054039106,-42647561
2025-01-22,16:00:00,417.55,417.55,409.33,410.1,3581351,3.9894876200680174,-0.6230817273116848,4.612569347379703,56.27865469845286,376.509,426.5642074813401,326.4537925186598,100.11041496268037,-58632475
2025-01-23,16:00:00,411.57,414.69,408.75,414.39,3840275,5.562884246848796,0.6178460111288344,4.945038235719961,56.43190968735033,378.7645,434.81579025276767,322.7132097472323,112.10258050553534,-59787413
2025-01-27,16:00:00,414.75,426.19,414.0,424.87,3699202,7.825753146488182,3.041933213152724,4.783819933335458,56.83915149294455,385.087,438.9451916146469,331.2288083853531,107.7163832292938,-69079407
2025-01-28,16:00:00,423.24,423.24,416.7,418.83,2818648,6.299998825468208,3.2772282217784667,3.0227706036897413,54.916507403377175,388.917,443.24572503565696,334.588274964343,108.65745007131396,-66453268
2025-01-29,16:00:00,420.22,421.37,411.79,413.42,2385201,0.5022355632927997,-1.649823435273303,2.152058998566103,55.12384441611007,381.908,437.6028753836474,326.2131246163526,111.3897507672948,-76085763
2025-01-30,16:00:00,416.41,417.32,411.52,414.5,3081304,4.791558590385705,-0.8651560984484776,5.656714688834183,55.05894315693455,380.059,441.33110814065407,318.7868918593459,122.5442162813082,-76067576
2025-02-05,16:00:00,415.15,415.15,408.14,413.82,2212115,8.737590411223948,4.193372442353752,4.544217968870196,54.968678649643415,379.784,443.9377467027453,315.6302532972547,128.30749340549062,-16015112
2025-02-06,16:00:00,414.91,417.79,413.0,414.16,2023667,5.517762827278091,1.3956405517512769,4.122122275526814,54.84473522053449,378.54,438.8346312701223,318.2453687298777,120.5892625402446,-14507572
2025-02-07,16:00:00,413.2,414.29,406.5,407.37,2530505,4.6353341375888135,0.4473944436084471,4.187939693980367,53.91015527744718,374.1635,434.1307694976184,314.1962305023816,119.93453899523684,-10476472
2025-02-10,16:00:00,410.64,414.95,408.79,413.99,2617582,8.398609315181375,2.2967250304743616,6.101884284707014,55.68166455741154,373.2355,433.41332963018857,313.05767036981143,120.35565926037714,-22588787
2025-02-11,16:00:00,414.0,416.57,412.74,416.36,1442188,7.356280709503949,2.08598435394858,5.270296355555369,56.314139677026745,375.74300000000005,437.1777074868922,314.3082925131079,122.86941497378427,-30486723
2025-02-12,16:00:00,408.58,409.65,402.12,407.14,3387401,8.017471836465688,3.26824102104724,4.749230815418448,54.73047404850384,376.516,435.871967652798,317.16003234720193,118.71193530559606,-39274033
2025-02-13,16:00:00,408.71,412.98,407.49,412.43,3067859,5.539140865918796,1.9434774915558355,3.5956633743629607,55.62673849481525,378.5385,432.025493662011,325.051506337989,106.973987324022,-37287666
2025-02-14,16:00:00,415.0,418.0,408.56,409.5,3004396,5.803318384816748,1.255734616170545,4.547583768646203,55.19042892609173,376.514,430.0096246435165,323.01837535648355,106.99124928703291,-44236935
2025-02-18,16:00:00,408.27,408.87,400.22,403.31,3994025,4.85614490108253,1.202575719415916,3.653569181666614,54.629206708088056,381.2155,434.3425061174166,328.08849388258346,106.25401223483313,-54579844
