date,ticker,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv,news_sentiment
26/12/2024,JNJ,145.55,146.37,145.09,145.58,4656981,-0.3651282636439532,0.5122504820810115,-0.8773787457249648,44.0057142318147,157.636,170.4569163479056,144.8150836520944,25.641832695811217,-116776483,0.7647212035197299
27/12/2024,JNJ,144.87,146.6,144.68,145.05,5588306,-0.8883018890745973,-0.1250204402051095,-0.7632814488694877,44.34844983657692,156.961,170.06626291228048,143.85573708771955,26.21052582456093,-125635929,0.9992973242216976
30/12/2024,JNJ,144.84,144.88,142.95,143.34,6268692,-0.0054829887503444,0.3288754857168458,-0.3343584744671903,43.21739634283924,155.876,169.40326934750675,142.34873065249326,27.05453869501349,-124154386,-0.14886760711669922
31/12/2024,JNJ,143.76,144.67,143.31,144.62,5811401,-0.7204647598720442,-0.0397629734321199,-0.6807017864399243,45.29465378627648,156.0665,169.5839069628755,142.5490930371245,27.034813925751,-106739776,-0.19493755272123964
02/01/2025,JNJ,145.21,145.77,143.78,144.02,6051330,,,,,,,,,11324216,0.42824824383933446
03/01/2025,JNJ,144.07,144.57,143.62,144.19,5879816,,,,43.10150474422474,,,,,803823,0.004073529358720407
06/01/2025,JNJ,143.51,144.82,142.93,143.66,7910493,-0.9050759945178868,0.006231581796584,-0.9113075763144708,44.49735341815983,155.411,169.15512441736468,141.66687558263533,27.488248834729347,-21171953,0.06881426685868064
07/01/2025,JNJ,143.76,147.18,143.59,146.23,8422010,-0.6705814525079177,-0.161663435601159,-0.5089180169067586,45.84914442489224,153.9745,167.3876077308728,140.56139226912725,26.82621546174556,-13852819,0.7730903709674749
08/01/2025,JNJ,145.49,145.59,141.44,142.27,11175552,-0.766452723745175,-0.2404483694082165,-0.5260043543369585,44.39668255653104,154.403,167.92491125544015,140.88108874455983,27.04382251088032,-29123965,0.6126959373725281
10/01/2025,JNJ,141.0,143.67,140.68,142.06,8821541,-0.403951765435437,0.1964811502724517,-0.6004329157078887,43.608656264479706,153.543,166.55663454227908,140.52936545772093,26.02726908455816,-61626505,0.7542336547186197
13/01/2025,JNJ,142.98,145.07,142.31,144.47,10376377,-1.1318477705007697,-0.1603684964997906,-0.9714792740009788,45.41910289916165,154.467,168.03432117995294,140.8996788200471,27.13464235990585,-85654759,0.5523823715696132
14/01/2025,JNJ,144.5,144.81,142.86,144.75,8681741,-0.9786447877728506,-0.3027624201113738,-0.6758823676614768,45.35426749218821,153.2465,166.60687914881163,139.88612085118837,26.720758297623263,-96857480,0.5664725792713787
15/01/2025,JNJ,145.31,146.05,144.26,144.97,7434562,-0.7422675128076435,-0.3828675196818772,-0.3593999931257662,45.4741996994376,153.362,166.55065209185537,140.17334790814462,26.37730418371075,-121486383,0.501216202416496
16/01/2025,JNJ,144.32,148.07,144.06,147.77,8964016,-0.0183417573423412,-0.099468688614011,0.0811269312716698,46.586801355087495,152.74949999999998,164.60199252267228,140.8970074773277,23.704985045344586,-133350587,0.2001101856090827
17/01/2025,JNJ,147.44,148.38,146.61,147.03,10773054,-0.0542633033300319,0.4452218011065534,-0.4994851044365853,45.79443319796794,154.03050000000002,166.88057933827648,141.18042066172356,25.70015867655292,-126034018,8.892660844139755e-06
21/01/2025,JNJ,147.56,148.86,147.05,148.15,11111747,-1.270341483458452,-0.3721283863891884,-0.8982130970692637,46.83043044266435,154.7035,167.81988406726478,141.5871159327352,26.23276813452958,-127498042,0.8020628444268368
22/01/2025,JNJ,144.0,145.47,142.11,145.27,16834747,-0.5325882197412,-0.1144651038636398,-0.41812311587756,44.77299690877594,155.3255,168.04862772080816,142.60237227919183,25.4462554416163,-133700134,0.25039503315406364
23/01/2025,JNJ,145.44,147.91,144.81,146.64,10506361,-0.2340846893112598,0.0614251040959441,-0.295509793407204,44.8472234761802,154.9975,167.26446193032314,142.73053806967687,24.53392386064627,-132879773,0.3994303012038602
24/01/2025,JNJ,146.81,147.63,146.38,146.82,9887682,-0.4745030510028414,0.103842639305178,-0.5783456903080194,45.01455529841418,155.27749999999995,168.19019433542033,142.36480566457962,25.82538867084071,-120284420,-0.49731780139700277
27/01/2025,JNJ,148.25,153.45,148.0,152.89,15152314,-0.6137147270659682,0.2870574402516156,-0.9007721673175838,48.09482986733739,157.4665,170.4433305452446,144.4896694547554,25.95366109048922,-101624169,0.5013272566757223
28/01/2025,JNJ,152.66,152.97,150.3,150.38,10320613,-1.208190675501669,-0.3416544872644214,-0.8665361882372475,47.2196857837425,156.45,169.7434901361529,143.15650986384708,26.586980272305823,-115315316,0.4994933201960521
29/01/2025,JNJ,150.5,151.88,150.0,151.15,7156421,-0.4349317421536511,-0.5072061131904532,0.072274371036802,47.84855527127621,155.16400000000002,169.71874548042655,140.60925451957348,29.109490960853066,-134201755,-0.6089058624954001
30/01/2025,JNJ,151.91,154.14,151.36,152.87,8910983,0.0493246080098117,-0.135952364691179,0.1852769727009907,48.419221794795256,154.96200000000002,168.19089655262286,141.73310344737718,26.457793105245685,-137208212,0.0007507698101107962
31/01/2025,JNJ,152.62,153.18,152.06,152.15,8458715,-0.3090818184917623,0.2012840248751242,-0.5103658433668865,48.1273855018552,156.1755,169.07994493188278,143.27105506811722,25.80888986376556,-115695671,0.4996544658897619
03/02/2025,JNJ,152.0,152.47,150.78,151.87,6687487,,,,48.75167454808094,,,,,7491310,0.6737797955283895
04/02/2025,JNJ,151.36,154.18,150.95,153.49,9645289,0.351384950520611,,,49.365338870107934,154.8365,168.17462021988106,141.49837978011894,26.676240439762125,-2328795,0.5015805432922207
05/02/2025,JNJ,153.82,154.73,153.31,154.69,8946957,0.3955632310896249,0.6920710274597999,-0.296507796370175,49.52745716575615,156.0165,169.44506101747317,142.58793898252685,26.857122034946315,-13245867,0.49970552746162866
06/02/2025,JNJ,154.79,154.84,153.38,153.51,7418468,-0.8607496765377505,-0.1671646698702828,-0.6935850066674676,49.45287882965141,155.41199999999998,169.15556809565837,141.6684319043416,27.48713619131678,-13753485,0.9995424365915824
07/02/2025,JNJ,153.53,154.49,152.8,153.12,6204916,-0.6737794067403513,-0.2640866298289975,-0.4096927769113537,49.36226384759797,153.8805,167.28989293927953,140.4711070607205,26.818785878559027,-7647903,0.9957899745932082
10/02/2025,JNJ,153.61,154.37,152.29,154.24,6936561,-0.3072303405982381,0.0957388520983137,-0.4029691926965519,50.20087546858514,153.27849999999998,166.00654662939286,140.5504533706071,25.45609325878576,-54689944,0.8490322591460426
11/02/2025,JNJ,154.11,156.39,153.94,156.13,7554811,0.427983640376226,0.2413819583494837,0.1866016820267423,50.68683643571938,154.6345,168.94161358031377,140.32738641968623,28.614227160627536,-50381500,0.22461204882711172
12/02/2025,JNJ,155.27,155.66,154.27,155.26,7746014,-0.0013063027505779,0.2987597610358505,-0.3000660637864285,50.19118748831512,155.2545,169.19571870569422,141.3132812943058,27.882437411388423,-68612704,0.04204240452963859
13/02/2025,JNJ,155.26,158.13,154.79,157.25,10705077,-0.6900248642264444,-0.2662997700451214,-0.423725094181323,51.43260373593287,154.0365,166.6428401112297,141.43015988877028,25.212680222459426,-74949682,0.45239075360586867
14/02/2025,JNJ,157.29,157.47,156.06,156.15,6411840,-0.6152287931915339,-0.3652556947274058,-0.249973098464128,51.24435541825887,153.347,166.76287581934184,139.93112418065817,26.83175163868367,-90445640,0.9979707609090838
18/02/2025,JNJ,154.16,155.45,153.24,154.99,9670657,0.5039652153248255,0.6621706302119597,-0.1582054148871341,49.89300017491149,155.21300000000002,169.22516628505377,141.20083371494627,28.024332570107504,-130136171,0.4228739863804852
19/02/2025,JNJ,155.0,158.3,154.75,157.89,7974736,0.2328446865342357,0.6289253070403397,-0.3960806205061039,50.90944168285685,155.97899999999998,171.65961082993886,140.2983891700611,31.361221659877742,-128838304,0.5476730204954947
20/02/2025,JNJ,156.95,159.95,156.95,159.68,7224030,-0.1296855656526645,0.2772056378920303,-0.4068912035446948,51.65194811214457,156.89100000000002,171.69253086677168,142.08946913322836,29.60306173354332,-129305244,0.9990352734457701
21/02/2025,JNJ,159.88,163.51,159.28,162.3,12546930,-0.4655925453062934,-0.3908212181726094,-0.074771327133684,53.236155094031126,155.07999999999998,168.60822974376163,141.55177025623834,27.056459487523284,-114951112,0.3844251831556903
24/02/2025,JNJ,162.68,164.87,162.05,163.74,10201917,0.2857201536020852,0.1402181421645595,0.1455020114375257,54.285548277118046,155.323,168.3477504390678,142.29824956093222,26.04950087813557,-110082503,-0.002066920521125818
25/02/2025,JNJ,164.1,166.43,163.94,166.09,12303697,0.7043601317641048,0.2085392544130895,0.4958208773510153,54.73911758666443,155.75150000000002,170.69648882568993,140.80651117431012,29.88997765137981,-101309469,-0.4441987585974857
26/02/2025,JNJ,165.08,165.13,162.56,163.08,11396410,0.9899958032493714,0.5457254034070287,0.4442703998423427,53.33869122262622,156.379,170.2537423759865,142.5042576240135,27.749484751973,-103049690,-0.18275515381295313
27/02/2025,JNJ,162.31,163.95,161.73,163.73,8364573,0.0632470434958918,0.2422953609004708,-0.179048317404579,53.51591869420741,157.514,170.57496229226598,144.45303770773404,26.12192458453194,-93259596,0.46892470081184
28/02/2025,JNJ,164.31,165.94,162.7,165.02,12037415,-0.2771839905029196,-0.3287603879121211,0.0515763974092014,54.2081026918649,156.65699999999998,170.34310550887264,142.97089449112732,27.372211017745315,-103277901,0.0007629637930222088
03/03/2025,JNJ,164.96,167.33,164.84,167.28,9191464,,,,57.80568105185327,,,,,16682774,0.20915493214852177
04/03/2025,JNJ,168.08,169.99,165.32,165.42,11999962,1.1542486769442633,,,55.188044669469285,155.3395,169.45476475132503,141.22423524867494,28.23052950265009,9671167,0.043711017048432645
05/03/2025,JNJ,164.51,166.46,163.53,165.12,8745050,1.0933331041156578,0.7723234427909715,0.3210096613246862,54.56985533728291,156.679,170.52481799678154,142.83318200321847,27.691635993563068,-4500817,0.45251689273815526
06/03/2025,JNJ,165.0,165.87,163.51,165.83,8037888,0.1665800560852801,-0.1004157246791702,0.2669957807644504,54.87927218333208,155.4325,169.23680784211942,141.6281921578806,27.608615684238828,-5715597,-0.008768926752964035
07/03/2025,JNJ,165.13,168.46,164.7,166.69,9637593,0.4139005938666287,-0.1284891850898723,0.542389778956501,55.48740142567192,154.91649999999998,168.91007320343874,140.92292679656123,27.98714640687752,1989690,-0.23103836269001476
10/03/2025,JNJ,167.31,169.9,167.05,167.7,17558982,0.8457819476998054,0.2457474712186121,0.6000344764811933,56.28295936998271,153.827,167.969599619589,139.684400380411,28.285199239177985,-37130962,0.3105683897738345
11/03/2025,JNJ,167.2,167.3,165.05,165.86,9890648,1.2581013827856395,0.4447258432367149,0.8133755395489246,54.680607954999616,155.435,170.35995829139895,140.51004170860105,29.849916582797903,-40490852,0.4301232229751934
12/03/2025,JNJ,163.73,164.21,162.23,162.85,8010692,0.6369744633037442,0.3664027014894293,0.2705717618143148,53.42800799664661,155.012,168.22875391312095,141.79524608687905,26.433507826241907,-60602012,0.528567005379815
13/03/2025,JNJ,163.43,164.54,162.66,162.99,5286734,0.1218879525324041,-0.1886622255296162,0.3105501780620204,53.889851502591455,154.59949999999998,167.7380303211584,141.46096967884156,26.277060642316822,-69662948,0.6644109769598193
14/03/2025,JNJ,162.12,163.15,161.1,162.81,6235797,0.2077920435111195,-0.2506461470797007,0.4584381905908203,54.34069699802826,154.21699999999998,167.71768901945373,140.71631098054624,27.00137803890749,-84209843,0.32154538773789276
17/03/2025,JNJ,162.41,163.5,161.73,162.84,6669815,0.6619168688346804,0.4885608146521788,0.1733560541825015,54.51717335539467,154.0925,167.09908121875227,141.08591878124773,26.013162437504548,-119364203,0.0
18/03/2025,JNJ,163.44,164.86,162.97,164.25,7348974,1.145346630728767,0.7588058303153211,0.3865408004134458,54.08560946776496,155.7255,170.26267231788896,141.1883276821111,29.07434463577789,-122787197,0.38567018039369333
19/03/2025,JNJ,163.97,164.36,162.21,162.99,5936637,0.7696536892765664,0.6570709834875851,0.1125827057889813,52.98013179918979,155.9145,171.46809826535315,140.36090173464686,31.10719653070629,-122901667,0.33309892665662727
20/03/2025,JNJ,163.0,163.2,161.93,163.02,7485930,0.4568890057113037,0.313142311455885,0.1437466942554187,53.02467535269295,156.6885,171.03115704114808,142.34584295885193,28.685314082296145,-121819314,0.0003999621961459828
21/03/2025,JNJ,163.0,164.13,162.48,163.63,17047106,0.276311523562839,-0.2573946698255197,0.5337061933883588,53.79957344991001,156.024,169.16657113353378,142.88142886646622,26.28514226706756,-97904006,0.6122603323011916
24/03/2025,JNJ,162.84,164.39,162.5,163.29,8046565,0.8421831184224118,0.28061113741613,0.5615719810062818,54.02465233185983,155.7125,169.1930650845948,142.23193491540522,26.961130169189573,-118129068,0.42652137169595034
25/03/2025,JNJ,163.52,164.19,160.56,161.02,7456197,0.9716435028422836,0.3611601040989284,0.6104833987433552,52.18157373887964,156.4705,170.9698923665785,141.97110763342147,28.99878473315704,-108765666,-0.618632032741516
26/03/2025,JNJ,161.21,162.49,160.64,161.72,7223773,1.2012489351774605,0.6768301097611151,0.5244188254163453,52.538195271263255,157.20149999999998,170.2715317903207,144.13146820967927,26.140063580641424,-110273463,0.8303136004524276
27/03/2025,JNJ,162.35,164.07,161.32,163.13,6752466,0.5450461851783075,0.3028455257560382,0.2422006594222693,53.18481031547342,157.487,170.49908837965657,144.47491162034342,26.02417675931315,-100012062,0.3763177093900999
28/03/2025,JNJ,163.59,164.52,162.91,163.71,5760545,0.3508945688608094,-0.192829396557535,0.5437239654183443,53.52516706657391,157.0535,171.0704815224246,143.03651847757536,28.03396304484926,-109038446,0.8952841043879743
31/03/2025,JNJ,164.29,166.63,164.23,165.84,12481400,0.5486579225198795,0.2707588044040753,0.2778991181158042,54.68465119510847,156.2715,169.43101712639924,143.11198287360077,26.31903425279848,-103214271,0.06665306280337972
01/04/2025,JNJ,160.73,161.81,153.13,153.25,23303065,,,,,,,,,23303065,-0.2345084364311761
02/04/2025,JNJ,154.01,155.79,153.45,155.36,10356920,,,,,,,,,21681136,-0.23386782345876003
03/04/2025,JNJ,158.75,160.65,157.48,159.82,13249313,,,,52.930528343473775,154.91649999999998,167.9559728037601,141.87702719623988,26.07894560752021,3433461,0.6564098509011923
04/04/2025,JNJ,159.16,159.82,152.93,153.24,16601728,0.7984952013280804,,,48.99353109699846,155.50549999999998,169.43883624800603,141.57216375199394,27.86667249601209,-6930561,0.12568318127296152
07/04/2025,JNJ,151.28,152.71,147.4,150.62,18083040,-0.0205826033087248,-0.1069078687336428,0.0863252654249179,48.07170704389862,154.7645,168.87491810153048,140.6540818984695,28.22083620306097,-16093350,0.00034245985152665527
08/04/2025,JNJ,153.59,153.59,148.0,150.0,12018391,-0.9708121255285108,-0.3865211206322754,-0.5842910048962353,48.19988975801275,153.6115,166.1852111069087,141.03778889309132,25.14742221381738,-17105574,0.7136272941081968
09/04/2025,JNJ,142.2,153.19,141.5,150.97,18773742,-0.1328896781300557,-0.370572951340855,0.2376832732107993,48.46012633206853,153.147,165.2018581078335,141.0921418921665,24.109716215666992,-49866152,0.061628156920960464
10/04/2025,JNJ,150.37,151.2,145.13,148.69,13830474,0.2230333764495355,0.2412046522647968,-0.0181712758152612,47.46572203512518,154.148,167.49587863295133,140.80012136704866,26.69575726590267,-50961436,0.6673614218998409
11/04/2025,JNJ,149.33,152.35,148.19,151.73,9943851,0.7669617065219541,0.5091730158937628,0.2577886906281912,48.53343558353446,155.3105,170.31525054774312,140.30574945225686,30.009501095486257,-50434703,0.004598313515695433
14/04/2025,JNJ,151.59,154.67,151.17,154.36,10685338,0.1761668637937248,-0.1652835449050156,0.3414504086987404,50.00182368376729,154.102,167.556595646098,140.647404353902,26.909191292196,-94895181,0.37686295659386815
15/04/2025,JNJ,155.7,156.3,152.1,153.62,10847653,-0.5922358612925223,-0.4247411880040063,-0.1674946732885159,50.20869589047972,152.8935,165.32475942935798,140.462240570642,24.862518858715987,-110638730,0.2922244622958533
16/04/2025,JNJ,155.37,155.63,152.24,153.91,7987296,0.0194012023845004,-0.0756947104143087,0.0950959127988092,50.23829294259571,153.114,164.63378020623665,141.59421979376336,23.039560412473293,-125363291,0.38691240025966384
17/04/2025,JNJ,154.16,159.44,154.16,157.47,10981067,0.7871074097747339,0.5482701336766899,0.238837276098044,51.48656337523281,154.3725,167.4167000521304,141.3282999478696,26.088400104260813,-130345270,0.023707662960482087
21/04/2025,JNJ,157.73,158.23,155.49,156.92,6285438,0.3191558906418947,-0.1420845577320368,0.4612404483739316,50.49421925400254,155.9755,169.09731157462627,142.85368842537375,26.243623149252528,-104189444,0.23260883661593348
22/04/2025,JNJ,157.55,158.72,156.26,157.75,7136321,-0.2411365736267612,-0.1397993978162641,-0.101337175810497,51.220542645691246,155.22899999999998,167.84740069105416,142.6105993089458,25.23680138210836,-126563813,0.11588442456975047
23/04/2025,JNJ,156.49,157.1,154.33,155.38,9099438,-0.1951761890636589,0.0101048454640235,-0.2052810345276825,50.01570352532978,155.54299999999998,166.81915555054098,144.26684444945897,22.55231110108201,-123780335,0.3731590863544625
24/04/2025,JNJ,155.8,155.9,153.44,154.93,8310425,0.601666260450628,0.3448221620230296,0.2568440984275983,49.28569863638037,156.19549999999998,168.80921392572367,143.5817860742763,25.227427851447374,-126439493,0.8306451860820138
25/04/2025,JNJ,154.32,154.9,152.45,154.58,8643927,0.656248497244377,0.4201777827280181,0.2360707145163588,49.046851797660594,156.4305,170.94611018352293,141.91488981647706,29.03122036704588,-117409593,0.0009548447366493443
